129.55
25.73
26.88
101.56
26.32
84.74
72.45
25.93
107.96
26.30
25.56
26.02
25.44
26.20
26.83
25.13
25.80
31.15
32.70
26.89
25.70
25.77
26.25
184.95
25.81
25.20
25.33
26.64
25.16
24.56
26.93
25.03
114.54
26.15
157.65
26.64
29.39
181.08
24.13
25.27
24.13
25.55
25.00
24.42
24.31
24.95
24.66
184.15
24.90
24.56
25.52
25.06
25.05
26.46
25.87
25.07
101.97
24.79
183.11
25.77
182.72
25.55
24.55
25.22
182.18
32.09
26.10
25.72
25.47
25.14
59.97
25.12
25.67
25.41
38.63
24.61
25.68
37.36
50.12
25.51
30.21
24.87
173.69
145.05
25.33
108.30
25.83
27.29
27.52
157.16
26.36
24.77
110.68
26.03
25.69
97.70
26.61
26.16
26.77
93.13
27.17
53.56
42.75
26.01
